id,ts_in,ts_out,side,entry,sl,tp,exit_price,exit_reason,lots,pnl_usd,r_realized,score_in,bars_held,regime,session,c_bos,c_choch,c_ob,c_fvg,c_retest,c_rsi_div,c_regime,c_news_ok
48,2019-03-18 11:45:00,2019-03-19 03:45:00,1,1.1357410302417827,1.1314597656711776,1.1428764711927915,1.1347673943481376,timeout,0.24,-25.047261447484466,-0.22741782891206772,75.0,64,bull,london,1,0,1,1,1,0,1,1
49,2019-03-19 07:15:00,2019-03-19 23:15:00,1,1.134747236252211,1.1310339014000426,1.1409361276724919,1.135233247001614,timeout,0.28,11.648300983281473,0.13088255402528243,75.0,64,bull,london,1,0,1,1,1,0,1,1
50,2019-03-20 02:15:00,2019-03-20 14:15:00,-1,1.1346976398819577,1.1385898768979272,1.128210578188675,1.1359742379532909,opposite,0.27,-36.358147925995844,-0.3279856971955726,75.0,48,bull,asia,1,1,1,1,1,0,0,1
51,2019-03-21 07:45:00,2019-03-21 12:30:00,1,1.141383171613814,1.1344998707333298,1.1528553397479546,1.1391310058573239,opposite,0.15,-34.83248634735347,-0.327192693679225,75.0,19,bull,london,1,0,1,0,1,1,1,1
52,2019-03-25 08:15:00,2019-03-26 00:15:00,1,1.130215317399229,1.1229831067514842,1.142269001812137,1.131405616472453,timeout,0.14,15.684187025135838,0.1645830204897495,87.5,64,bear,london,1,1,1,1,1,1,0,1
53,2019-03-26 08:00:00,2019-03-27 00:00:00,-1,1.130809424981921,1.1358267917601481,1.122447147018209,1.1274593378037834,timeout,0.21,68.88183074088879,0.6676982820301759,75.0,64,bear,london,1,1,1,0,1,0,1,1
54,2019-03-27 08:15:00,2019-03-27 12:30:00,-1,1.1260810127699572,1.1315129963045159,1.117027706879026,1.1274854448312372,opposite,0.19,-28.01420916432091,-0.25854865949886546,87.5,17,bear,london,1,0,1,1,1,1,1,1
55,2019-03-27 15:30:00,2019-03-28 07:30:00,-1,1.1250630721807573,1.1308119753895514,1.1154815668327671,1.1255180520479309,timeout,0.18,-9.449637609124387,-0.07914202947052527,75.0,64,bear,ny,1,1,1,0,1,0,1,1
56,2019-03-28 09:30:00,2019-03-29 01:30:00,-1,1.1251758844742035,1.1305974448009504,1.116139950596292,1.1229590472672957,timeout,0.19,40.78990693124812,0.40889284141526194,87.5,64,bear,london,1,1,1,1,1,0,1,1
57,2019-03-29 10:30:00,2019-04-01 02:30:00,-1,1.121673880867517,1.1270252609353515,1.1127549140877933,1.1231115843913788,timeout,0.2,-30.154070477234885,-0.2686603279223913,87.5,64,bear,london,1,1,1,1,1,0,1,1
58,2019-04-01 21:45:00,2019-04-02 07:00:00,-1,1.1202164645443415,1.1244243415912298,1.1132033361328608,1.119437132285682,opposite,0.25,17.73330646648899,0.18520794452296835,75.0,37,bear,off,1,0,1,1,1,0,1,1
59,2019-04-02 14:45:00,2019-04-03 00:45:00,-1,1.1190848296094034,1.1231262040153946,1.112349205599418,1.1216993892591194,opposite,0.26,-69.7985508926165,-0.6469481386926117,75.0,40,bear,ny,1,0,1,1,1,0,1,1
60,2019-04-03 08:30:00,2019-04-04 00:30:00,1,1.1240786418607953,1.1198380527250327,1.1311462904203997,1.1245224538231864,timeout,0.24,8.971487097385726,0.10465809069976204,75.0,64,range,london,1,0,1,1,1,1,0,1
61,2019-04-04 06:15:00,2019-04-04 22:15:00,1,1.1240816819593782,1.1198525641198296,1.1311302116919593,1.122187003067969,timeout,0.25,-49.11697228522879,-0.448008062979721,75.0,64,bull,asia,1,0,1,0,1,1,1,1
62,2019-04-05 14:15:00,2019-04-08 06:15:00,-1,1.1226833111135774,1.1266226602248428,1.1161177292614686,1.1226483161480434,timeout,0.26,-0.9101308961146477,0.008883438493424415,75.0,64,bear,ny,1,0,1,0,1,1,1,1
63,2019-04-09 07:15:00,2019-04-09 07:45:00,-1,1.127024167716523,1.1307687961553214,1.1207831203185252,1.1265948798163847,opposite,0.28,10.060061203869225,0.11464098699093492,75.0,2,bull,london,1,0,1,1,1,1,0,1
64,2019-04-09 15:45:00,2019-04-09 18:45:00,1,1.1277615972242467,1.1241156844632125,1.1338381184926372,1.1266071095162227,opposite,0.28,-34.28565582467384,-0.3166525870730326,75.0,12,bull,ny,0,0,1,1,1,1,1,1
65,2019-04-10 01:15:00,2019-04-10 17:15:00,-1,1.1260679319406455,1.1297351192941707,1.1199559530181034,1.1276717528914435,timeout,0.28,-46.86698662234483,-0.43734360865318067,75.0,64,bull,asia,1,0,1,1,1,1,0,1
66,2019-04-11 18:00:00,2019-04-12 01:45:00,-1,1.1256765881406294,1.1294857051321379,1.1193280598214488,1.1285235024023677,opposite,0.27,-78.75668506693196,-0.7473948077952907,75.0,31,bear,ny,1,0,1,1,1,0,1,1
67,2019-04-12 09:00:00,2019-04-15 01:00:00,1,1.131261621222794,1.1269575153932474,1.1384351309387049,1.1302280626039094,timeout,0.24,-26.485406853229073,-0.24013317976278345,75.0,64,bull,london,1,0,1,1,1,0,1,1
68,2019-04-15 07:45:00,2019-04-15 14:00:00,1,1.13170181830983,1.1274325792821858,1.138817216689237,1.1304845439225797,opposite,0.24,-30.894585294006667,-0.28512678240037065,75.0,25,bull,london,1,0,1,1,1,0,1,1
69,2019-04-16 06:30:00,2019-04-16 10:00:00,1,1.1308591711842648,1.1272810172093137,1.1368227611425166,1.1296803539312612,opposite,0.28,-34.966883084101276,-0.32944844220118535,75.0,14,bull,asia,1,1,1,0,1,0,1,1
70,2019-04-16 13:00:00,2019-04-17 05:00:00,-1,1.129649345295455,1.1335570056327182,1.1231365780666829,1.1305866545999983,timeout,0.26,-26.1900419181252,-0.23986457973461914,75.0,64,bear,ny,0,1,1,0,1,1,1,1
71,2019-04-17 13:00:00,2019-04-18 05:00:00,-1,1.1295802668333834,1.1335307071077323,1.1229961997094686,1.129829814139887,timeout,0.25,-7.988682662590422,-0.06316949230291756,75.0,64,bear,ny,1,0,1,1,1,0,1,1
72,2019-04-18 08:00:00,2019-04-18 08:15:00,1,1.1249237565290995,1.120263520484704,1.1326908166030918,1.1250835654389526,opposite,0.22,1.975796016768657,0.03429202047508117,87.5,1,bear,london,1,1,1,1,1,1,0,1
73,2019-04-21 22:15:00,2019-04-22 08:15:00,-1,1.1241155302119794,1.1272760047361106,1.1188480726717607,1.1244803395132619,opposite,0.32,-13.913897641038877,-0.11542864797581462,75.0,40,bear,off,1,1,0,1,0,1,1,1
74,2019-04-23 00:45:00,2019-04-23 10:30:00,-1,1.1244333686200532,1.1275112621631722,1.1193035460481882,1.1250354134480494,opposite,0.33,-22.177479323874447,-0.19560287565569948,75.0,39,range,asia,1,0,1,1,1,1,0,1
75,2019-04-24 06:45:00,2019-04-24 18:45:00,-1,1.120771221770794,1.1247674695940675,1.1141108087320049,1.1141462409736025,tp,0.25,163.87451992978566,1.657800289213421,75.0,48,bear,asia,1,0,1,1,1,0,1,1
76,2019-04-25 08:00:00,2019-04-26 00:00:00,-1,1.115013474161516,1.1196462518220298,1.10729217806066,1.1134329232154372,timeout,0.22,33.232120813735705,0.34116701942126604,75.0,64,bear,london,1,0,1,0,1,1,1,1
77,2019-04-26 02:00:00,2019-04-26 07:30:00,-1,1.1135071950182203,1.1176232345012396,1.106647129213188,1.114496080722871,opposite,0.25,-26.472142616268037,-0.24025175383529795,75.0,22,bear,asia,1,0,1,1,1,0,1,1
78,2019-04-26 13:00:00,2019-04-29 05:00:00,1,1.1146171715148225,1.1106870732159493,1.1211673353462779,1.1158015551981393,timeout,0.26,28.973975766235437,0.3013623561670981,75.0,64,bear,ny,1,1,1,1,1,1,0,0
79,2019-04-29 15:45:00,2019-04-30 01:15:00,1,1.1166206246756767,1.112952511706525,1.1227341462909293,1.1182168115473063,opposite,0.28,42.733232405630396,0.4351520482202713,87.5,38,bull,ny,1,1,1,1,1,0,1,1
80,2019-04-30 07:00:00,2019-04-30 12:15:00,-1,1.1187054601077144,1.1224351752022599,1.1124892682834722,1.1224855481520981,sl,0.28,-107.802465242743,-1.0135058438945905,75.0,21,bull,london,1,0,1,1,1,1,0,1
81,2019-04-30 15:15:00,2019-05-01 07:15:00,1,1.120452154818919,1.1163864772389134,1.1272282841189285,1.1225066797630974,timeout,0.25,49.613123604458714,0.5053339581776419,87.5,64,bull,ny,1,0,1,1,1,1,1,1
82,2019-05-01 15:15:00,2019-05-01 18:30:00,1,1.1245246042798178,1.1208334217876545,1.1306765751000898,1.120797673536531,sl,0.28,-106.31406081202992,-1.0096847693657547,75.0,13,bull,ny,1,0,1,1,1,0,1,1
83,2019-05-02 06:30:00,2019-05-02 08:15:00,-1,1.1199389029506124,1.1264573395163693,1.1090748420076841,1.1215074184456773,opposite,0.15,-24.577732425973057,-0.2406275614162917,75.0,7,range,asia,1,0,1,1,1,1,0,1
84,2019-05-02 14:00:00,2019-05-03 06:00:00,-1,1.1181734042051377,1.1250101593713426,1.1067788122614626,1.1170011650294414,timeout,0.15,16.53358763544465,0.17146133614537665,75.0,64,bear,ny,1,0,1,1,1,0,1,1
85,2019-05-03 09:15:00,2019-05-03 15:00:00,-1,1.1154786572221436,1.1197189152019582,1.108411560589119,1.1197729731898596,sl,0.24,-104.74358322518428,-1.012748749759733,75.0,23,bear,london,1,0,1,1,1,0,1,1
86,2019-05-05 21:30:00,2019-05-06 13:30:00,-1,1.1180741816432371,1.1228667548704157,1.1100865595979397,1.1188003011425847,timeout,0.21,-16.71850948629819,-0.1515093176312328,87.5,64,bear,off,1,0,1,1,1,1,1,1
87,2019-05-07 01:45:00,2019-05-07 09:00:00,1,1.1205101193018114,1.1164663236233705,1.1272497787658795,1.1194712791285992,opposite,0.25,-27.721004330305192,-0.2568972954668986,75.0,29,bull,asia,1,0,1,1,1,0,1,1
88,2019-05-07 19:00:00,2019-05-08 01:45:00,-1,1.1181467078436484,1.122656314445061,1.1106306968412942,1.1198758982123878,opposite,0.22,-39.58218811226479,-0.38344594586092706,75.0,27,bear,ny,1,0,1,1,1,0,1,1
89,2019-05-09 08:00:00,2019-05-09 13:45:00,-1,1.1179362980588001,1.1221445021571086,1.1109226245616195,1.1221993496683897,sl,0.24,-103.99323863015086,-1.013033472236577,75.0,23,bear,london,1,1,0,1,0,1,1,1
90,2019-05-10 03:00:00,2019-05-10 07:00:00,1,1.1229128335453253,1.1178423648583158,1.1313636146903412,1.122930027839611,opposite,0.19,-1.0033084085716037,0.0033910660625430006,75.0,16,bull,asia,1,0,1,1,1,0,1,1
91,2019-05-10 10:00:00,2019-05-13 02:00:00,1,1.1230728158498173,1.1180700163612318,1.13141081499746,1.1230421310672063,timeout,0.2,-2.013695652220692,-0.006133522377030225,75.0,64,bull,london,1,0,1,1,1,0,1,1
92,2019-05-14 03:00:00,2019-05-14 13:00:00,1,1.1237303771672078,1.1197017479556746,1.13044475918643,1.1213136814189635,opposite,0.24,-59.68069795786378,-0.5998804112639006,75.0,40,bull,asia,1,0,1,1,1,0,1,1
93,2019-05-15 06:30:00,2019-05-15 07:45:00,1,1.1209054402486422,1.1172303962412604,1.1270305135942786,1.1212667667747367,opposite,0.26,7.574489678455464,0.09831896580521667,75.0,5,bear,asia,1,0,1,1,1,1,0,1
94,2019-05-15 10:00:00,2019-05-15 10:15:00,1,1.1204274731545776,1.1167472633041384,1.1265611562386428,1.1195681106666389,opposite,0.26,-24.16342468640671,-0.23350909944338455,75.0,1,bear,london,1,1,1,1,1,0,0,1
95,2019-05-16 19:45:00,2019-05-17 11:45:00,-1,1.117650064207773,1.121501748601336,1.1112305902185011,1.1167202492103183,timeout,0.25,21.495374936364804,0.24140477319702494,75.0,64,bear,ny,1,0,1,1,1,0,1,1
96,2019-05-20 12:30:00,2019-05-21 02:00:00,1,1.1165387362630106,1.113022466102103,1.1223991865311895,1.1164951805885004,opposite,0.28,-3.179558886285555,-0.012386896488908375,75.0,54,bear,london,1,1,1,1,1,0,0,1
97,2019-05-21 05:00:00,2019-05-21 15:30:00,-1,1.1156725448413518,1.1189929977031978,1.1101384567382753,1.1159766222534424,opposite,0.29,-10.848244950627327,-0.09157709045793985,75.0,42,bear,asia,1,1,1,1,0,0,1,1
98,2019-05-22 04:45:00,2019-05-22 09:00:00,-1,1.1155119343136681,1.1199574465200168,1.108102747303087,1.116483585366163,opposite,0.22,-22.91632315488691,-0.21856897639539277,75.0,17,bear,asia,1,1,1,1,0,0,1,1
99,2019-05-22 12:45:00,2019-05-22 13:30:00,1,1.1167419876558304,1.1123980451544426,1.1239818918248101,1.1161425087591839,opposite,0.22,-14.728535726224692,-0.1380034142843867,75.0,3,bull,london,1,1,1,0,1,0,1,1
100,2019-05-23 14:00:00,2019-05-24 06:00:00,-1,1.1146610713066858,1.1188923022333834,1.10760901976219,1.1189335087068413,sl,0.23,-99.87606020357609,-1.0097386491476619,87.5,64,bear,ny,1,0,1,1,1,1,1,1
101,2019-05-24 16:00:00,2019-05-27 10:45:00,1,1.1202105480967652,1.116113437972044,1.1270390649713005,1.1191755634714788,timeout,0.23,-25.41464638158708,-0.2526133283656463,75.0,64,bull,ny,1,0,1,1,1,0,1,1
102,2019-05-27 13:30:00,2019-05-27 13:45:00,1,1.1191250148237242,1.1153962267361526,1.1253396616363434,1.119187122049949,opposite,0.26,-0.2052121181553408,0.016656142630310313,87.5,1,bull,ny,1,0,1,1,1,1,1,1
103,2019-05-28 14:45:00,2019-05-29 06:45:00,-1,1.117354721274246,1.1208588751174893,1.1115144648688409,1.1157245931206,timeout,0.27,42.12346014844631,0.4651987973614263,75.0,64,bear,ny,1,1,0,1,0,1,1,1
104,2019-05-30 06:45:00,2019-05-30 22:45:00,-1,1.1134723635556445,1.1170433635725312,1.107520696860833,1.1133535531734722,timeout,0.27,1.317880318652601,0.033270899358858214,75.0,64,bear,asia,1,0,1,1,1,0,1,1
105,2019-05-31 05:00:00,2019-05-31 14:00:00,-1,1.1131125633499075,1.1165780711223803,1.1073367170624526,1.1166231977210126,sl,0.28,-100.2577623909429,-1.0130216411548016,87.5,36,bear,asia,1,1,1,1,1,0,1,1
106,2019-06-04 06:30:00,2019-06-04 22:30:00,1,1.1260038852487133,1.1218485671189657,1.1329294154649592,1.1251533776678155,timeout,0.23,-21.171674360648815,-0.20467929394119408,75.0,64,bull,asia,1,0,1,1,1,0,1,1
107,2019-06-05 03:00:00,2019-06-05 12:30:00,1,1.1261589955130333,1.121983341398606,1.1331184190370789,1.1292989175094765,opposite,0.23,70.6082059181935,0.7519593123373008,75.0,38,bull,asia,1,0,1,1,1,0,1,1
108,2019-06-06 08:45:00,2019-06-07 00:45:00,1,1.1240143081425924,1.1184557134910547,1.133278632561822,1.1274452203199217,timeout,0.17,57.13550701459761,0.6172265459903856,75.0,64,bear,london,1,1,1,1,0,1,0,1
109,2019-06-07 06:15:00,2019-06-07 14:15:00,-1,1.1264773788449691,1.1330966615658877,1.1154452409767712,1.1331341366419607,sl,0.15,-100.90136695487395,-1.0056615010497376,75.0,32,bull,asia,1,1,1,1,1,0,0,1
110,2019-06-10 03:15:00,2019-06-10 14:00:00,-1,1.13127144874898,1.1378827485963128,1.1202526156700918,1.1298179515638764,opposite,0.14,19.36896059144842,0.21985044071020687,75.0,43,bull,asia,1,1,1,1,1,0,0,1
111,2019-06-11 00:45:00,2019-06-11 06:30:00,-1,1.1314439810261645,1.136211727228718,1.123497737355242,1.1318447716809068,opposite,0.2,-9.415813094846003,-0.08406291730202547,75.0,23,bull,asia,1,0,1,1,1,1,0,1
112,2019-06-11 17:15:00,2019-06-12 09:15:00,1,1.1331232572842553,1.128342595688714,1.1410910266101575,1.1326008875348592,timeout,0.2,-11.847394987922465,-0.10926725076782656,87.5,64,bull,ny,1,1,1,1,1,0,1,1
113,2019-06-13 06:30:00,2019-06-13 22:30:00,1,1.1298807289245378,1.1250402915709785,1.1379481245138032,1.1277565038314141,timeout,0.2,-43.88450186247421,-0.43884982656819266,75.0,64,bear,asia,1,0,1,1,1,1,0,1
114,2019-06-14 07:30:00,2019-06-14 09:00:00,1,1.128115497189828,1.1240977159333252,1.1348117992839992,1.1261538960391535,opposite,0.24,-48.75842761618686,-0.48822995216566595,75.0,6,bear,london,1,0,1,1,1,1,0,1
115,2019-06-14 13:45:00,2019-06-17 05:45:00,-1,1.124112320497767,1.1289261005615667,1.1160893537247676,1.1217021179480748,timeout,0.2,46.80405099384307,0.5006881323509558,75.0,64,bear,ny,1,0,1,1,1,0,1,1
116,2019-06-18 08:15:00,2019-06-19 00:15:00,-1,1.1192271932080586,1.1246165197974214,1.1102449822257874,1.1200133822863862,timeout,0.18,-15.411403409897066,-0.14587890811430224,75.0,64,bear,london,1,1,0,1,0,1,1,1
117,2019-06-19 03:45:00,2019-06-19 08:45:00,-1,1.1192906753617573,1.1250555521297114,1.1096825474151673,1.120056920851065,opposite,0.16,-13.379927828921488,-0.13291619580959818,75.0,20,bear,asia,1,0,1,1,1,0,1,1
118,2019-06-20 01:45:00,2019-06-20 17:45:00,1,1.126388660464432,1.1214818117743164,1.1345667416146246,1.129458912781688,timeout,0.19,57.004794027866005,0.6257075592000325,75.0,64,bull,asia,1,0,1,1,1,0,1,1
119,2019-06-21 00:30:00,2019-06-21 07:00:00,1,1.1296643476320312,1.1243548295086823,1.1385135445042793,1.1293793047310152,opposite,0.18,-6.3907722182869495,-0.05368526755044864,75.0,26,bull,asia,1,0,1,1,1,0,1,1
120,2019-06-21 09:00:00,2019-06-24 01:00:00,1,1.1302003567356795,1.1249597573786603,1.1389346889973784,1.1380878171200648,timeout,0.18,140.71428691893465,1.5050683799784832,87.5,64,bull,london,1,1,1,1,1,0,1,1
121,2019-06-24 07:00:00,2019-06-24 23:00:00,1,1.1378265885722976,1.132475499617523,1.1467450701635884,1.1398290636582338,timeout,0.18,34.78455154685171,0.37421823910243274,75.0,64,bull,london,1,0,1,1,1,0,1,1
122,2019-06-25 01:00:00,2019-06-25 06:15:00,1,1.1404496528148391,1.1357713209866556,1.1482468725284782,1.140079384608188,opposite,0.21,-9.245632339672932,-0.07914534929320202,75.0,21,bull,asia,1,0,1,1,1,0,1,1
123,2019-06-26 02:00:00,2019-06-26 18:00:00,-1,1.1353628796835866,1.1403354342438385,1.1270752887498334,1.1375623547790756,timeout,0.19,-43.12002681429122,-0.4423229687755468,75.0,64,bear,asia,1,0,1,1,1,0,1,1
124,2019-06-27 02:15:00,2019-06-27 11:15:00,-1,1.1361429378568533,1.1408663945522108,1.1282705100312573,1.1371832514313855,opposite,0.2,-22.2062714906454,-0.22024412239340296,87.5,36,bear,asia,1,1,1,1,1,0,1,1
125,2019-06-27 14:30:00,2019-06-28 06:30:00,-1,1.136487516319132,1.1412509823510941,1.1285484062658615,1.1371385176417275,timeout,0.2,-14.420026451910918,-0.13666546968686583,75.0,64,bear,ny,1,1,1,0,1,0,1,1
126,2019-07-01 09:00:00,2019-07-02 01:00:00,-1,1.1326769613794887,1.1373958779775797,1.1248121003826703,1.128582349812635,timeout,0.2,80.49223133707291,0.8677016178904502,75.0,64,bear,london,1,0,1,0,1,1,1,1
127,2019-07-02 10:30:00,2019-07-03 02:30:00,1,1.1301340779376414,1.1255939345438233,1.1377009835940048,1.129065043208741,timeout,0.21,-23.919729306908582,-0.2354627676200726,75.0,64,bear,london,1,1,1,1,1,0,0,1
128,2019-07-03 06:00:00,2019-07-03 11:30:00,-1,1.1284652667527402,1.1327013179186525,1.1214051814762196,1.129029920285605,opposite,0.23,-14.597031255888627,-0.13329714650486654,75.0,22,bear,asia,1,0,1,1,1,0,1,1
129,2019-07-03 15:45:00,2019-07-04 04:00:00,-1,1.1274236686247316,1.1321099006973137,1.1196132818370947,1.1285421055615972,opposite,0.21,-24.957175674176128,-0.23866443649029453,75.0,49,bear,ny,1,1,0,1,0,1,1,1
130,2019-07-04 08:15:00,2019-07-05 00:15:00,-1,1.128588668822861,1.1327743606187723,1.1216125158296755,1.1281468886732753,timeout,0.23,8.550943440471917,0.10554531272877653,75.0,64,bear,london,1,1,1,0,0,1,1,1
131,2019-07-05 02:15:00,2019-07-05 13:30:00,-1,1.1280820765351163,1.1315377557795172,1.1223226111277815,1.1223741044115907,tp,0.28,157.86321945871634,1.651765606652854,75.0,45,bear,asia,0,1,1,1,1,0,1,1
132,2019-07-08 01:15:00,2019-07-08 06:15:00,-1,1.1224187933065217,1.12743379752338,1.1140604529450913,1.1223828774386593,opposite,0.19,-0.6475985106135251,0.007161682485074102,75.0,20,bear,asia,1,0,1,0,1,1,1,1
133,2019-07-08 11:15:00,2019-07-09 03:15:00,-1,1.1217365805905504,1.1268302089963935,1.113247199914145,1.1214033106344545,timeout,0.19,5.002129165820933,0.06542879251135164,75.0,64,bear,london,1,0,1,1,1,0,1,1
134,2019-07-09 07:30:00,2019-07-09 23:30:00,-1,1.1209693055983534,1.1244697603554359,1.1151352143365494,1.120613072267904,timeout,0.28,8.014533252584018,0.10176772881542315,75.0,64,bear,london,1,0,1,1,1,0,1,1
135,2019-07-10 06:45:00,2019-07-10 22:45:00,1,1.121297309801273,1.1179486973573727,1.126878330541107,1.1259295770396733,timeout,0.29,132.30574991360774,1.3833393132245262,75.0,64,range,asia,1,1,1,0,1,1,0,1
136,2019-07-11 02:30:00,2019-07-11 18:30:00,1,1.1267111079081833,1.1219196651175458,1.1346968458925792,1.1257665071705816,timeout,0.21,-21.30661548963611,-0.1971432778968952,75.0,64,bull,asia,1,0,1,1,1,0,1,1
137,2019-07-12 13:00:00,2019-07-15 05:00:00,-1,1.1244989323613481,1.1285254065388508,1.1177881420655105,1.127131822876322,timeout,0.25,-67.57226287434878,-0.653894797012441,75.0,64,range,ny,1,1,1,1,1,0,0,1
138,2019-07-15 14:15:00,2019-07-16 06:15:00,-1,1.126116385709464,1.1298775034820847,1.1198478560884297,1.1257228726091366,timeout,0.26,8.41134060851305,0.10462663604740916,75.0,64,bear,ny,1,1,1,1,0,0,1,1
139,2019-07-17 07:15:00,2019-07-17 23:15:00,-1,1.121133640178061,1.1249043404138466,1.114849139785085,1.1228800905247407,timeout,0.26,-47.227709013673525,-0.4631634013505389,75.0,64,bear,london,1,0,1,1,1,0,1,1
140,2019-07-19 19:15:00,2019-07-22 07:30:00,-1,1.1218224999011555,1.1270799568699021,1.1130600716199108,1.1219270226325366,opposite,0.19,-3.315931896242299,-0.019880853424481863,75.0,49,bear,ny,1,0,1,1,1,0,1,1
141,2019-07-22 12:15:00,2019-07-23 04:15:00,-1,1.1215991304987598,1.1258113710456656,1.1145787295872502,1.1193036299681918,timeout,0.23,51.18651220306492,0.5449595067058162,87.5,64,bear,london,1,0,1,1,1,1,1,1
142,2019-07-24 06:15:00,2019-07-24 07:30:00,-1,1.115025265102578,1.1186858948560272,1.1089242155134962,1.1134599877515166,opposite,0.27,40.372488478660216,0.4275978332926554,75.0,5,bear,asia,1,0,1,0,1,1,1,1
143,2019-07-25 13:00:00,2019-07-25 13:45:00,-1,1.1158935753469654,1.1211289395577446,1.107167968329,1.1181383252485144,opposite,0.19,-43.980248129430855,-0.4287667125292322,75.0,3,range,ny,1,1,1,1,1,1,0,0
144,2019-07-26 01:00:00,2019-07-26 07:00:00,1,1.1148159850823987,1.109183438409404,1.1242035628707232,1.1137125277172313,opposite,0.17,-19.948775207845305,-0.19590736290884223,75.0,24,range,asia,1,0,1,1,1,1,0,1
145,2019-07-26 10:00:00,2019-07-29 02:00:00,-1,1.1135995249410258,1.1193671247994668,1.103986858510291,1.113322033438058,timeout,0.17,3.527355550451607,0.048112128056461353,75.0,64,bear,london,0,1,1,0,1,1,1,1
146,2019-07-29 11:45:00,2019-07-30 03:45:00,-1,1.1118533308289242,1.1154785359363006,1.1058113223166302,1.1143360392373294,timeout,0.27,-68.92312702693887,-0.684846328654188,75.0,64,bear,london,1,0,1,0,1,1,1,1
147,2019-07-30 13:45:00,2019-07-31 01:30:00,1,1.1150334968373803,1.1114799992976767,1.1209559927368864,1.1153130177371686,opposite,0.27,5.657064294284977,0.07866078326077845,75.0,47,bull,ny,1,0,1,0,1,1,1,1
148,2019-07-31 09:15:00,2019-07-31 18:30:00,-1,1.1147081285009681,1.118353769585167,1.1086320600273032,1.1086851130901816,tp,0.27,160.73141609123653,1.652114202051228,75.0,37,bull,london,1,1,1,1,1,0,0,1
149,2019-08-01 07:00:00,2019-08-01 17:45:00,-1,1.1042054085863884,1.1091433688655226,1.0959754747878312,1.109194409383128,sl,0.2,-101.18001593479393,-1.0103363564549501,75.0,43,bear,london,1,0,1,1,1,0,1,1
150,2019-08-02 00:30:00,2019-08-02 16:30:00,-1,1.1087294104491847,1.11322676660123,1.1012338168624423,1.1110928496655204,timeout,0.22,-53.53566275938405,-0.5255174676928251,75.0,64,bear,asia,1,0,1,0,1,1,1,1
151,2019-08-05 01:00:00,2019-08-05 14:15:00,1,1.1123455799270916,1.1077554858521328,1.1199957367186895,1.1199580456745213,tp,0.21,158.39178069602343,1.658455278500584,75.0,53,bull,asia,1,0,1,1,1,0,1,1
152,2019-08-06 15:30:00,2019-08-07 07:30:00,1,1.1198857213607187,1.1142774621605602,1.1292328200276496,1.1199647155425965,timeout,0.18,0.16189527379921187,0.014085330056695917,75.0,64,bull,ny,1,0,1,1,1,0,1,1
153,2019-08-07 15:00:00,2019-08-08 07:00:00,1,1.1224421514428826,1.1174890479375699,1.130697323951737,1.1214407440126888,timeout,0.2,-21.428148603876693,-0.20217777179897709,87.5,64,bull,ny,1,1,1,1,1,0,1,1
154,2019-08-08 12:15:00,2019-08-09 04:15:00,-1,1.1190972982100782,1.1241822613660144,1.1106223596168514,1.1194077912654246,timeout,0.19,-7.229368051580867,-0.06106102361506603,75.0,64,range,london,1,1,1,1,1,0,0,1
155,2019-08-09 06:15:00,2019-08-09 16:15:00,-1,1.11870967073365,1.1241463152296756,1.1096485965736071,1.1218777953682193,opposite,0.18,-58.286243422249036,-0.5827352950676437,75.0,40,bear,asia,1,1,0,1,0,1,1,1
156,2019-08-11 23:45:00,2019-08-12 06:45:00,1,1.1207895575454805,1.1162360718476785,1.1283787003751504,1.120096662212628,opposite,0.22,-16.783697322753657,-0.1521681144594137,75.0,28,range,off,1,0,1,1,1,1,0,1
157,2019-08-12 15:45:00,2019-08-13 07:45:00,1,1.1211046513988108,1.1163565708936736,1.1290181189073727,1.119192649763798,timeout,0.21,-41.62203433526682,-0.4026893884684581,75.0,64,bull,ny,1,1,1,0,1,0,1,1
158,2019-08-13 10:00:00,2019-08-13 14:45:00,1,1.1214873278489965,1.1167308692981328,1.1294147587671026,1.1187434500887117,opposite,0.21,-59.091432965981646,-0.5768741030627904,75.0,19,bull,london,1,0,1,0,1,1,1,1
159,2019-08-14 00:00:00,2019-08-14 16:00:00,-1,1.1174924107184057,1.1225911657071046,1.1089944857372407,1.1140387148669095,timeout,0.19,64.29022117842648,0.677360622181498,75.0,64,bear,asia,1,0,1,0,1,1,1,1
160,2019-08-15 07:15:00,2019-08-15 13:00:00,1,1.1151159375294915,1.110449219392837,1.122893801090582,1.1139310228414658,opposite,0.21,-26.353208448537973,-0.2539074898736191,75.0,23,bear,london,1,1,1,0,1,1,0,1
161,2019-08-16 01:00:00,2019-08-16 17:00:00,-1,1.1099366730396094,1.1146052792186238,1.1021556627412519,1.109139618208566,timeout,0.21,15.268151451911821,0.17072650818700716,75.0,64,bear,asia,1,0,1,1,1,0,1,1
162,2019-08-19 01:00:00,2019-08-19 07:30:00,-1,1.1090134327758998,1.113506916684204,1.1015242929287263,1.1104957086957967,opposite,0.22,-34.1500702377321,-0.3298723106936238,75.0,26,bear,asia,1,1,1,0,1,0,1,1
163,2019-08-19 16:45:00,2019-08-20 08:45:00,-1,1.1093030287902246,1.113394932188145,1.1024831897936909,1.107883051746811,timeout,0.24,32.39944904192561,0.3470211550290414,75.0,64,bear,ny,1,1,1,0,1,0,1,1
